ScotApp_167,คูปองไม่ตรงกับสินค้าที่ซื้อ\n\nไม่สามารถรับคูปองนี้
ScotApp_164,ระบบไม่รู้จักรหัสสินค้านั้น\n\nตรวจสอบว่าได้ป้อนหมายเลขที่ถูกต้อง
ScotApp_547,หมายเลขและรหัสผ่านผู้ดำเนินการไม่ถูกต้อง\n\nโปรดลองอีกครั้ง
ScotApp_442,%s ของการซื้อของคุณสามารถชำระด้วยคูปองอาหาร \n\n%s ได้
ScotApp_443,จะเรียกเก็บ %s ไปยังบัญชีของคุณ\n\nตกลงหรือไม่?
ScotApp_700,ไม่สามารถขายสินค้าที่ช่องจ่ายเงินนี้\nกำลังจะแสดงวิธีใช้\n\nแยกสินค้าออกแล้วซื้อสินค้าต่อ
ScotApp_165,ระบบไม่รู้จักรหัสสินค้านั้น\nกำลังจะแสดงวิธีใช้\n\nแยกสินค้าออกแล้วซื้อสินค้าต่อ
ScotApp_182,จำนวนที่คุณป้อนสำหรับคูปองนี้สูงเกินไป\n\nระบบนี้ไม่สามารถรับคูปองนี้ได้
ScotApp_733,บัตรถูกปฏิเสธ\nใช้บัตรอื่นหรือจ่ายด้วยเงินสด
ScotApp_812,ขอบคุณที่ใช้  NCR SelfServ Checkout\nโปรดนำบัตรของขวัญของคุณไปที่แคชเชียร์
ScotApp_1826,คุณต้องการบันทึกการตั้งค่าบัตรสะสมคะแนนของคุณหรือไม่
ScotApp_1852,โปรดนำสินค้าที่ยกเลิกออกจากบริเวณใส่ถุง
QRCodeErrorText,QR Code Error
ScanQRCodeInstruction,Scan this code to complete\nyour Mobile shopping.
ScotApp_1896,Transferring items from mobile cart.
ScotApp_1897,โปรดรอ...
ScotApp_1898,Mobile Cart
ScotApp_1899,Mobile Audit
ScotApp_1900,Mobile Shopper Audit
ScotApp_1901,"Touch ""OK"" then use Attendant Handset to complete audit."
ScotApp_1902,Begin Mobile Transaction
ScotApp_1903,End Mobile Transaction
ScotApp_1904,%d Items Sold
ScotApp_1905,Scan barcode to complete your Mobile checkout.
ScotApp_1906,Mobile cart transfer is complete.
ScotApp_1907,\nTouch Pay or add more items.
MoveLeft,< Move
MoveRight,Move >
Accessibility,Accessibility
SearchItemCodeWatermark,Enter Item Code
ScanAndBagNoSearchKeyIn,Scan or look up item to start
ScanLookUpKeyInItem,"Scan, look up, or key in item code to start."
LookUpKeyInItem,Look up or Key in Item
ScanOrKeyInItem,Scan or Key in Item
XM_ProcessingCashTextV6HW,•   Insert coins in Coin Acceptor.\n•   Insert notes in Note Acceptor.\n
XM_CoinHoppersV6HW,Coin Hoppers
XM_CoinBoxV6HW,Coin Box - %d - %s
XM_ConfirmTransferNotesToBaseLevelV6HW,Transfer Notes to Note Box\n\nAmount to transfer: %s\nCount to transfer: %d\n\nThe transferring process may take several minutes.
XM_ConfirmTransferAllNotesV6HW,Transfer All Notes to Note Box\n\nAmount to transfer: %s\nCount to transfer: %d\n\nThe transferring process may take several minutes.
XM_ResetCoinsAllCoinsV6HW,Dispense All Coins
XM_ResetCoinHopperCountsV6HW,Reset Coin Hopper Counts
XM_ResetNoteBoxCountsV6HW,Reset Note Box Count
XM_MenuNoteBoxTransferV6HW,Note Box Transfers
XM_AddCashLeadthruV6HW,"•   Insert coins in Coin Acceptor.\n•   Insert notes in Note Acceptor.\n•   Touch ""Enable Coin Refill Chute"" to add coins in refill chute.\n•   Touch ""Setup Loader"" to add notes in loader."
XM_FinishedAddingCashV6HW,"When finished adding cash, touch ""OK""."
XM_OKV6HW,OK
XM_SetupLoaderV6HW,Setup Loader
XM_MenuSetupLoaderV6HW,Setup Loader
XM_SetupLoaderLeadthruV6HW,"•   Enter ""%s"" default denomination amount/count for the \n     loader and touch ""OK"".\n•   When finished, ""Apply Changes""."
XM_SetupLoaderNotEmptyV6HW,"\nWhen swapping loaders, because the current loader\ncount is greater than zero, manually remove the notes from the current loader and add the notes to the new loader."
XM_NoteLoaderV6HW,Note Loader
XM_EnableCoinInputBowlV6HW,Enable Coin Input Bowl
XM_EnableCoinRefillChuteV6HW,Enable Coin Refill Chute
XM_EnableCoinAcceptorV6HW,Enable Coin Acceptor
XM_TopOffCashPrintStatusV6HW,Top-Off Cash or Print Status
XM_TransferOperationPreemptiveV6HW,Note transfer in progress... please wait.\n\nDO NOT REMOVE NOTE BOX or   \nother devices until operation is complete.
XM_TransferOperationInstructionV6HW,Transfer Complete.\nRemove all notes from Note Box and\n Reset Note Box.
XM_PendingDispenseV6HW,Pending dispense %d - %s
XM_PendingTransferV6HW,Pending transfer %d - %s
XM_PendingResetV6HW,Pending reset %d - %s
XM_ConfirmResetNoteBoxV6HW,Reset Note Box Counts/Value\n\nAmount to Reset: %s\nCount to Reset: %d\n\nAmount after reset note box: $0\nCount after reset note box: 0
XM_PendingCashRemoveV6HW,"Open safe door, remove Note Box and all notes.\nReplace empty Note Box.\n\nWhen complete, touch ""OK""."
XM_LeadThruResetNoteBoxFunctionV6HW,"Reset Functions\n•   Reset Note Box Count to zero.\n•   When finished, ""Apply Changes""."
XM_AllV6HW,All
XM_LeadThruTransferNotesToNoteBoxFunctionV6HW,"Note Box Transfers\n•   To transfer notes, touch ""Apply Changes"".\n•   To cancel, touch ""Cancel Changes""."
XM_ReplenishNotesFromLoaderToRecyclersPreemptiveV6HW,Loading in progress... please wait.
XM_SetupLoaderAlertConfirmationV6HW,"Setup Loader\n\nEnsure loader has correct values and is inserted, then\n touch ""OK"" to load notes."
XM_SetupLoaderAlertConfirmation1V6HW,"Setup Loader\n\nAdd notes to loader, ensure loader is inserted, then touch ""OK"" to load notes."
XM_SetupLoaderConfirmationV6HW,Setup Loader\n\n%s notes Status in loader:\n\nOriginal / Starting Amount: %s\nOriginal / Starting Count: %d\nAmount to Add to Loader: %s\nCount to Add to Loader: %d\n\nPlace notes that are not designated as float or dispense on the bottom of the loader.  Notes on the bottom of loader will be automatically counted and loaded until the loader denomination is reached.\n\nThe loading process may take several minutes.
XM_SetupLoaderConfirmation1V6HW,Setup Loader\n\nAll loader notes will automatically be\nloaded and counted.\n\nThe loading process may take several minutes.
XM_PendingNotesAddedV6HW,Default notes added %d - %s
